encounter_id,ship_role,mmsi,timestamp,lon,lat,sog,cog,heading,rot,status,shiptype
6,SO,273323000,389.794,12.67707211121171,56.028416927261816,9.3,341.8,0,0,0,84
6,SO,273323000,419.322,12.676366509504836,56.02961933871908,9.3,341.9,0,0,0,84
6,SO,273323000,448.691,12.675665647743624,56.030817578155975,9.3,341.9,0,0,0,84
6,SO,273323000,477.637,12.674972904976185,56.03199860553064,9.3,341.7,0,0,0,84
6,SO,273323000,506.214,12.674280351389545,56.03316608140818,9.3,341.5,0,0,0,84
6,SO,273323000,534.442,12.673589000081417,56.0343221864962,9.3,341.8,0,0,0,84
6,SO,273323000,562.203,12.67291972958638,56.03546264114055,9.3,342.5,0,0,0,84
6,SO,273323000,589.476,12.672285161160431,56.03658644683455,9.3,342.9,0,0,0,84
6,SO,273323000,616.588,12.671669709245599,56.037705372673095,9.3,343.0,0,0,0,84
6,SO,273323000,643.865,12.671055535067945,56.03883110008327,9.3,343.0,0,0,0,84
6,SO,273323000,671.229,12.670437605149937,56.03995943230096,9.3,342.8,0,0,0,84
6,SO,273323000,698.488,12.669815162424642,56.04108186189136,9.3,342.6,0,0,0,84
6,SO,273323000,725.797,12.669184413866752,56.04220522454213,9.3,342.5,0,0,0,84
6,SO,273323000,753.502,12.668540006546545,56.04334481767492,9.3,342.4,0,0,0,84
6,SO,273323000,781.207,12.667893743156379,56.04448453965199,9.3,342.4,0,0,0,84
6,SO,273323000,807.748,12.667275186762943,56.04557580109355,9.3,342.5,0,0,0,84
6,SO,273323000,832.768,12.666694305410092,56.04660417136265,9.3,342.6,0,0,0,84
6,SO,273323000,857.342,12.66612703038139,56.04761537058415,9.3,342.8,0,0,0,84
6,SO,273323000,882.681,12.665546597210525,56.04866092441472,9.4,343.0,0,0,0,84
7,GW,219230000,161.807,12.626712745367557,56.03419622846308,10.2,70.9,0,0,0,73
7,GW,219230000,182.744,12.628382516929538,56.0345198577681,10.4,71.2,0,0,0,73
7,GW,219230000,203.705,12.630098175985278,56.03484658624575,10.6,71.6,0,0,0,73
7,GW,219230000,224.932,12.631864389557906,56.0351757202232,10.5,72.7,0,0,0,73
7,GW,219230000,246.09,12.633626347343656,56.03548180075882,10.3,74.8,0,0,0,73
7,GW,219230000,266.808,12.635333293643322,56.03574149623528,10.3,77.0,0,0,0,73
7,GW,219230000,287.072,12.637022038665084,56.03595961511458,10.7,78.9,0,0,0,73
7,GW,219230000,307.019,12.638760060137901,56.036149949193046,11.1,81.5,0,0,0,73
7,GW,219230000,326.624,12.64053740889895,56.03629752753777,10.8,86.7,0,0,0,73
7,GW,219230000,345.626,12.642240857468538,56.03635273460163,10.4,94.4,0,0,0,73
7,GW,219230000,363.844,12.643806875303982,56.03628563910493,10.3,103.5,0,0,0,73
7,GW,219230000,381.269,12.645251144545423,56.03609165593935,10.4,112.2,0,0,0,73
7,GW,219230000,398.024,12.646591926135384,56.03578626609339,10.2,117.4,0,0,0,73
7,GW,219230000,414.607,12.64784127893975,56.03542462784556,9.6,119.6,0,0,0,73
7,GW,219230000,431.509,12.649006480671423,56.03505555395003,9.5,121.5,0,0,0,73
7,GW,219230000,448.325,12.650138314109647,56.034667984907536,10.8,124.2,0,0,0,73
7,GW,219230000,464.09,12.651305756327035,56.034224911003705,12.3,126.3,0,0,0,73
7,GW,219230000,478.61,12.6524953944365,56.03373656356187,12.2,127.8,0,0,0,73
7,GW,219230000,493.115,12.653654975677762,56.033233799973296,11.1,129.1,0,0,0,73
7,GW,219230000,508.469,12.654755217963805,56.032734703853436,10.4,129.3,0,0,0,73
7,GW,219230000,524.403,12.655821130458142,56.032246438337516,10.3,128.2,0,0,0,73
7,GW,219230000,540.506,12.656903719976457,56.0317706237144,10.3,126.0,0,0,0,73
7,GW,219230000,556.427,12.658005756886052,56.031323552403016,10.1,123.0,0,0,0,73
7,GW,219230000,571.857,12.6590924597102,56.03092998379248,9.8,118.7,0,0,0,73
7,GW,219230000,586.99,12.660173192410443,56.030599216029714,9.6,112.1,0,0,0,73
7,GW,219230000,603.418,12.661387696628413,56.03032361140655,9.7,102.1,0,0,0,73
7,GW,219230000,622.809,12.662912342114963,56.030141305895924,9.9,89.0,0,0,0,73
7,GW,219230000,644.749,12.664707561117169,56.03015855421471,10.0,73.2,0,0,0,73
7,GW,219230000,667.4,12.666510903690286,56.03046334329735,10.4,58.5,0,0,0,73
7,GW,219230000,690.201,12.668188009769604,56.03103715612474,10.5,50.4,0,0,0,73
7,GW,219230000,714.645,12.66982655165503,56.031795845334315,10.1,46.8,0,0,0,73
7,GW,219230000,741.665,12.67147641075763,56.03266211278511,10.0,44.9,0,0,0,73
7,GW,219230000,770.465,12.673155858623172,56.03360261419971,10.2,45.0,0,0,0,73
7,SO,220442000,161.807,12.68523204699153,56.00416257937083,14.1,341.7,0,0,0,77
7,SO,220442000,182.744,12.68446424931014,56.005458651632,13.9,341.7,0,0,0,77
7,SO,220442000,203.705,12.683704230136088,56.006741170931654,13.6,341.7,0,0,0,77
7,SO,220442000,224.932,12.682953008378892,56.00800779443389,13.5,341.9,0,0,0,77
7,SO,220442000,246.09,12.682217972985153,56.00926426246583,13.7,342.3,0,0,0,77
7,SO,220442000,266.808,12.681505164115656,56.01051459573201,13.8,342.5,0,0,0,77
7,SO,220442000,287.072,12.680809948522814,56.01174419420622,13.5,342.1,0,0,0,77
7,SO,220442000,307.019,12.680123774194898,56.012934038741825,13.3,341.8,0,0,0,77
7,SO,220442000,326.624,12.679450329707672,56.01408021506182,13.3,342.2,0,0,0,77
7,SO,220442000,345.626,12.678809681607996,56.01519669719646,13.5,342.8,0,0,0,77
7,SO,220442000,363.844,12.678208358010679,56.01628522327746,13.6,342.9,0,0,0,77
7,SO,220442000,381.269,12.677632413085771,56.01733219164471,13.6,342.6,0,0,0,77
7,SO,220442000,398.024,12.67706913567548,56.01833440313059,13.5,342.3,0,0,0,77
7,SO,220442000,414.607,12.676506101326952,56.01931808870553,13.3,342.1,0,0,0,77
7,SO,220442000,431.509,12.67593190432196,56.02031070549717,13.4,342.0,0,0,0,77
7,SO,220442000,448.325,12.675356690449092,56.02130036144433,13.7,342.0,0,0,0,77
7,SO,220442000,464.09,12.6748058213601,56.02224818618908,14.0,342.1,0,0,0,77
7,SO,220442000,478.61,12.674288845576996,56.02314174222642,14.0,342.2,0,0,0,77
7,SO,220442000,493.115,12.67377663092522,56.02403556919964,13.7,342.4,0,0,0,77
7,SO,220442000,508.469,12.673249159712508,56.02496578471334,13.4,342.4,0,0,0,77
7,SO,220442000,524.403,12.672715218740745,56.02590719243939,13.0,342.2,0,0,0,77
7,SO,220442000,540.506,12.672184808000612,56.026830241879715,12.9,342.1,0,0,0,77
7,SO,220442000,556.427,12.671662308701785,56.027733950785006,13.2,342.3,0,0,0,77
7,SO,220442000,571.857,12.671149483372721,56.0286335061083,13.8,342.7,0,0,0,77
7,SO,220442000,586.99,12.670636664704237,56.029554657102686,14.0,342.9,0,0,0,77
7,SO,220442000,603.418,12.67007806144653,56.030570045205,13.7,342.9,0,0,0,77
7,SO,220442000,622.809,12.669431239982282,56.03174133768993,13.3,342.8,0,0,0,77
7,SO,220442000,644.749,12.668714881262824,56.03303051655523,13.4,342.8,0,0,0,77
7,SO,220442000,667.4,12.667975964505233,56.034367712820995,13.6,343.0,0,0,0,77
7,SO,220442000,690.201,12.667225968679622,56.035737943094034,13.5,343.0,0,0,0,77
7,SO,220442000,714.645,12.666427400116726,56.03719496076993,13.2,342.8,0,0,0,77
7,SO,220442000,741.665,12.66555546155909,56.03876884141803,13.3,342.7,0,0,0,77
7,SO,220442000,770.465,12.664608440817664,56.040462930311875,14.1,342.6,0,0,0,77
8,GW,265041000,94.782,12.622193919840877,56.03333664935423,9.0,70.1,0,0,0,73
8,GW,265041000,117.561,12.623794851398902,56.03366027513366,9.8,69.5,0,0,0,73
8,GW,265041000,139.839,12.625489818873113,56.03401457798428,10.3,68.7,0,0,0,73
8,GW,265041000,161.918,12.627247250291965,56.034396978644565,10.6,68.7,0,0,0,73
8,GW,265041000,183.86,12.629039424435279,56.03478713008735,10.7,70.2,0,0,0,73
8,GW,265041000,205.513,12.63083716554153,56.03514861478874,10.6,72.9,0,0,0,73
8,GW,265041000,226.749,12.632617798859547,56.03545415785391,10.5,76.3,0,0,0,73
8,GW,265041000,247.505,12.634371534565757,56.03569230175576,10.4,80.1,0,0,0,73
8,GW,265041000,267.749,12.636092611418047,56.03586096598747,10.4,82.2,0,0,0,73
8,GW,265041000,287.623,12.637792419363777,56.0359907907888,10.5,82.4,0,0,0,73
8,GW,265041000,307.343,12.639492567677046,56.03611669234254,10.7,82.0,0,0,0,73
8,GW,265041000,327.244,12.641242110720407,56.036253225389366,11.0,81.6,0,0,0,73
8,GW,265041000,347.619,12.64308532863937,56.036405666589836,11.1,81.7,0,0,0,73
8,GW,265041000,368.292,12.644961979834479,56.03655913054911,10.7,82.7,0,0,0,73
8,GW,265041000,388.902,12.646769860277137,56.036689151805845,10.3,86.7,0,0,0,73
8,GW,265041000,408.976,12.648475269070717,56.03674437796395,10.5,95.3,0,0,0,73
8,GW,265041000,427.92,12.650112767826833,56.03665946839533,10.8,104.0,0,0,0,73
8,GW,265041000,445.728,12.651665278556544,56.036443536973955,10.5,110.4,0,0,0,73
8,GW,265041000,463.113,12.65308623941118,56.03614905680724,9.8,115.6,0,0,0,73
8,GW,265041000,480.539,12.654364370205304,56.035807064130694,9.6,118.9,0,0,0,73
8,GW,265041000,497.765,12.655565284326439,56.035436244530835,9.9,119.7,0,0,0,73
8,GW,265041000,514.546,12.656759992156616,56.03505550454619,10.1,118.4,0,0,0,73
8,GW,265041000,531.214,12.657991375182588,56.0346828040629,10.2,115.4,0,0,0,73
8,GW,265041000,548.286,12.659295954959884,56.03433687085897,10.2,110.8,0,0,0,73
8,GW,265041000,565.591,12.66065936495533,56.03404759185572,10.1,105.1,0,0,0,73
8,GW,265041000,582.233,12.662005232931428,56.03384403444614,10.1,98.7,0,0,0,73
8,GW,265041000,598.386,12.663336686035432,56.0337297481718,10.0,91.2,0,0,0,73
8,GW,265041000,617.148,12.66489241144309,56.033711648780894,10.0,81.3,0,0,0,73
8,GW,265041000,641.205,12.66686252779907,56.03388090124948,10.1,70.8,0,0,0,73
8,GW,265041000,667.934,12.668982768985229,56.03429391962936,10.3,62.2,0,0,0,73
8,GW,265041000,692.953,12.670873192418346,56.03485145499498,10.5,56.7,0,0,0,73
8,GW,265041000,715.771,12.672529619002558,56.03545999251651,10.7,54.3,0,0,0,73
8,GW,265041000,739.403,12.674223412071724,56.036140588410106,10.7,53.8,0,0,0,73
8,GW,265041000,764.809,12.676033475947754,56.03688065768518,10.3,54.2,0,0,0,73
8,SO,257550000,94.782,12.68669071483495,56.00187497040049,13.7,342.3,0,0,0,77
8,SO,257550000,117.561,12.685907380914626,56.00324960723518,13.9,342.7,0,0,0,77
8,SO,257550000,139.839,12.68514749956337,56.00461364313596,13.9,343.0,0,0,0,77
8,SO,257550000,161.918,12.68440659067139,56.00596798050574,13.8,343.2,0,0,0,77
8,SO,257550000,183.86,12.683679607566036,56.007310459695255,13.8,343.1,0,0,0,77
8,SO,257550000,205.513,12.682961145859379,56.00863531553236,13.8,343.1,0,0,0,77
8,SO,257550000,226.749,12.6822530994143,56.009936208714294,13.8,343.3,0,0,0,77
8,SO,257550000,247.505,12.681569404549663,56.01120674091484,13.8,343.7,0,0,0,77
8,SO,257550000,267.749,12.68092145029869,56.012444133934686,13.8,344.3,0,0,0,77
8,SO,257550000,287.623,12.680305863583424,56.013666519161724,13.9,345.0,0,0,0,77
8,SO,257550000,307.343,12.67971556623659,56.01489388358417,13.8,345.5,0,0,0,77
8,SO,257550000,327.244,12.679146461915343,56.01612108617252,13.3,345.8,0,0,0,77
8,SO,257550000,347.619,12.678597141173869,56.01733473453278,13.0,346.2,0,0,0,77
8,SO,257550000,368.292,12.678064194497669,56.018543946080925,13.2,346.6,0,0,0,77
8,SO,257550000,388.902,12.677541459974847,56.01976861511428,13.5,346.8,0,0,0,77
8,SO,257550000,408.976,12.677031739693074,56.02098783738665,13.5,346.8,0,0,0,77
8,SO,257550000,427.92,12.676549255549428,56.02213613395899,13.3,346.6,0,0,0,77
8,SO,257550000,445.728,12.676094878579992,56.02320416894802,13.3,346.6,0,0,0,77
8,SO,257550000,463.113,12.675651996094034,56.024244980823,13.4,346.7,0,0,0,77
8,SO,257550000,480.539,12.675208581863206,56.02529455858463,13.5,346.7,0,0,0,77
8,SO,257550000,497.765,12.674766704749812,56.02634293994927,13.7,346.8,0,0,0,77
8,SO,257550000,514.546,12.674330951470589,56.02737772607381,13.8,347.1,0,0,0,77
8,SO,257550000,531.214,12.673905814968403,56.02841684283378,13.9,348.0,0,0,0,77
8,SO,257550000,548.286,12.673496570700884,56.02948902605096,13.9,348.8,0,0,0,77
8,SO,257550000,565.591,12.673109245266433,56.030581397342445,14.0,349.1,0,0,0,77
8,SO,257550000,582.233,12.67274537287335,56.03163606725909,14.0,348.9,0,0,0,77
8,SO,257550000,598.386,12.67238630504994,56.03266286130214,14.1,348.6,0,0,0,77
8,SO,257550000,617.148,12.671954785544074,56.03385908857449,14.1,348.0,0,0,0,77
8,SO,257550000,641.205,12.671369136434446,56.03539766001111,14.2,347.0,0,0,0,77
8,SO,257550000,667.934,12.670662348515133,56.037107828360476,14.2,345.7,0,0,0,77
8,SO,257550000,692.953,12.669933670365719,56.03870229458551,14.2,344.2,0,0,0,77
8,SO,257550000,715.771,12.669200738764298,56.04014476993632,14.2,342.4,0,0,0,77
8,SO,257550000,739.403,12.668361659789806,56.0416204454651,14.2,340.9,0,0,0,77
8,SO,257550000,764.809,12.667383559804069,56.0431951889758,14.4,340.6,0,0,0,77
9,GW,219230000,74.076,12.620322286909145,56.03276311865919,6.2,85.8,0,0,0,73
9,GW,219230000,97.353,12.621520187533626,56.03281272044746,7.4,82.5,0,0,0,73
9,GW,219230000,119.626,12.622864885511804,56.03291111271539,8.1,78.7,0,0,0,73
9,GW,219230000,141.684,12.624320201721073,56.03307338808886,8.5,74.0,0,0,0,73
9,GW,219230000,164.526,12.62585907945147,56.03331927995728,8.7,71.3,0,0,0,73
9,GW,219230000,187.695,12.62744411803486,56.03361866249648,9.1,72.6,0,0,0,73
9,GW,219230000,209.724,12.629024075846264,56.0338947481864,9.4,77.2,0,0,0,73
9,GW,219230000,229.911,12.630555891549422,56.03408955056722,9.6,84.0,0,0,0,73
9,GW,219230000,248.46,12.63202963561966,56.034176044785106,9.8,90.1,0,0,0,73
9,GW,219230000,266.076,12.633463744518966,56.03417497364165,9.8,93.2,0,0,0,73
9,GW,219230000,283.96,12.634908490296224,56.03413017119902,9.6,94.2,0,0,0,73
9,GW,219230000,302.77,12.636394891028209,56.03406870077642,9.6,94.6,0,0,0,73
9,GW,219230000,321.952,12.637918335979656,56.03400071626658,9.9,94.4,0,0,0,73
9,GW,219230000,341.017,12.639477713872408,56.03393327694486,10.2,94.2,0,0,0,73
9,GW,219230000,360.122,12.641081891262681,56.0338670227195,10.3,94.0,0,0,0,73
9,GW,219230000,379.466,12.642732979301885,56.0338018505184,10.3,93.9,0,0,0,73
9,GW,219230000,398.968,12.644393636834051,56.03373923250462,10.1,93.7,0,0,0,73
9,GW,219230000,418.492,12.646027104714628,56.03368012919684,10.1,93.7,0,0,0,73
9,GW,219230000,437.973,12.647650853562135,56.0336214223349,10.2,93.8,0,0,0,73
9,GW,219230000,457.359,12.649292243364682,56.03355981430189,10.4,93.9,0,0,0,73
9,GW,219230000,476.562,12.650947777621807,56.03349724884611,10.6,93.7,0,0,0,73
9,GW,219230000,495.502,12.65260276558045,56.033436966330655,10.6,93.6,0,0,0,73
9,GW,219230000,514.277,12.654242447895312,56.03337961107556,10.4,93.5,0,0,0,73
9,GW,219230000,533.077,12.65585532711553,56.03332481915239,10.1,93.4,0,0,0,73
9,GW,219230000,552.349,12.657461505822155,56.03327202053378,9.7,93.1,0,0,0,73
9,GW,219230000,572.689,12.659097103068271,56.03322299784272,9.6,90.5,0,0,0,73
9,GW,219230000,594.656,12.660838695199374,56.033214002622486,10.0,84.0,0,0,0,73
9,GW,219230000,618.751,12.662820145541119,56.03332982149773,10.7,77.6,0,0,0,73
9,GW,219230000,643.976,12.665011647997334,56.033599915133614,11.0,75.7,0,0,0,73
9,GW,219230000,667.165,12.66706302423608,56.03389282633188,10.8,74.9,0,0,0,73
9,GW,219230000,687.325,12.668805822701982,56.034155562990755,10.3,70.6,0,0,0,73
9,GW,219230000,707.156,12.670406502728463,56.03447040628717,10.0,64.1,0,0,0,73
9,GW,219230000,728.751,12.672007394240403,56.034905623264116,10.1,59.1,0,0,0,73
9,GW,219230000,752.829,12.673730010660721,56.035481834725466,10.7,57.4,0,0,0,73
9,SO,351008000,74.076,12.681895982745745,56.00291421281909,13.2,342.9,0,0,0,84
9,SO,351008000,97.353,12.681148527263268,56.004273851952476,13.6,343.2,0,0,0,84
9,SO,351008000,119.626,12.68042284091746,56.00561569314098,13.8,343.4,0,0,0,84
9,SO,351008000,141.684,12.679701688624004,56.006964439600615,13.7,343.4,0,0,0,84
9,SO,351008000,164.526,12.678963057453426,56.008348627263764,13.6,343.2,0,0,0,84
9,SO,351008000,187.695,12.678212032116257,56.009739343938875,13.7,342.8,0,0,0,84
9,SO,351008000,209.724,12.677474539542377,56.01107045190559,13.8,343.0,0,0,0,84
9,SO,351008000,229.911,12.676800676392178,56.01230203743317,13.7,344.5,0,0,0,84
9,SO,351008000,248.46,12.676238867318883,56.013433640308286,13.5,346.3,0,0,0,84
9,SO,351008000,266.076,12.675771134688057,56.01450433320132,13.4,347.4,0,0,0,84
9,SO,351008000,283.96,12.675337952830558,56.015589340155984,13.5,348.1,0,0,0,84
9,SO,351008000,302.77,12.674906085006738,56.01673499190366,13.7,348.7,0,0,0,84
9,SO,351008000,321.952,12.67448219097376,56.01792407664919,13.9,349.2,0,0,0,84
9,SO,351008000,341.017,12.67407004319205,56.019132150986835,13.9,349.2,0,0,0,84
9,SO,351008000,360.122,12.673657498770066,56.02033880093406,13.6,348.8,0,0,0,84
9,SO,351008000,379.466,12.673235432743502,56.02152977864639,13.4,348.9,0,0,0,84
9,SO,351008000,398.968,12.672817572213315,56.022715089002645,13.5,349.4,0,0,0,84
9,SO,351008000,418.492,12.672417463054632,56.023909810886934,13.6,349.6,0,0,0,84
9,SO,351008000,437.973,12.672019450365967,56.025118661274014,13.8,349.3,0,0,0,84
9,SO,351008000,457.359,12.671606447970133,56.02633889394038,13.8,349.3,0,0,0,84
9,SO,351008000,476.562,12.67119860249778,56.02754552750477,13.5,349.8,0,0,0,84
9,SO,351008000,495.502,12.670821727024073,56.028713293172494,13.4,350.1,0,0,0,84
9,SO,351008000,514.277,12.670462197218717,56.029861282259134,13.6,350.0,0,0,0,84
9,SO,351008000,533.077,12.67009410848891,56.03102467123241,13.7,350.2,0,0,0,84
9,SO,351008000,552.349,12.669721320302095,56.03222945395321,13.6,351.1,0,0,0,84
9,SO,351008000,572.689,12.669365481780462,56.03349493367362,13.5,350.7,0,0,0,84
9,SO,351008000,594.656,12.668969845615067,56.03484421217033,13.4,347.1,0,0,0,84
9,SO,351008000,618.751,12.668372854083444,56.036301525910005,13.4,342.4,0,0,0,84
9,SO,351008000,643.976,12.667523770785518,56.0377963089954,13.2,340.4,0,0,0,84
9,SO,351008000,667.165,12.666672420458946,56.0391336187535,13.0,340.3,0,0,0,84
9,SO,351008000,687.325,12.66594028148212,56.04027629558351,13.2,340.3,0,0,0,84
9,SO,351008000,707.156,12.665211111063764,56.041413964345274,13.5,340.3,0,0,0,84
9,SO,351008000,728.751,12.664398159506161,56.04268182269447,13.6,340.3,0,0,0,84
9,SO,351008000,752.829,12.663487733336515,56.0441055031663,13.3,340.5,0,0,0,84
